,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50,all_greenspace_area_under2.5km,crosses_highway_under2.5km
1467,4.0,3.5,2559.0,3191.0,1905.0,0.0,0.351809075559464,4044.5398649834096,0.2988902488250864,0.2103669001552389,2.216101343969932,1.243088939589161,0.2211928893868706,0.174151388359542,0,1,0,732689.0336134454,1228167.2273618246,False
1468,3.0,1.5,1632.0,1500.0,1895.0,0.0,0.1807988467440769,18697.630771710305,0.8760979830143683,0.2611943602798173,1.194680106987196,1.4353989319489735,0.3177905141861317,0.2863126045944579,0,0,1,853365.2814371258,3826020.046475501,False
1469,3.0,3.0,1375.0,0.0,2016.0,385.0,0.0518156917341945,4587.430011397693,0.7165182295645267,0.3927055989466295,2.446780139375478,0.6319820941187765,0.5492775567502965,0.7990183640453584,0,0,1,679430.5357142857,2825275.991749968,False
1470,2.0,2.0,923.0,0.0,1900.0,295.0,0.1740884158280162,1097.157999219431,0.3396607079013444,0.3837185512384354,1.3030647899959864,0.3151133920877162,0.4852745128908646,0.3315058117007656,1,0,0,732689.0336134454,8634375.500941345,False
1471,3.0,3.5,2204.0,2853.0,1913.0,0.0,0.3017805058036824,1074.7612335810918,0.5895422902627452,0.242801125305493,0.9206814489969696,0.6468798616058559,0.7051306247954652,0.4650353105019128,0,0,1,732689.0336134454,8704871.695000522,False
1472,2.0,2.0,1022.0,0.0,1900.0,278.0,0.163612464494814,6573.340202623185,0.72660284530535,0.149186871872529,0.6418123608737715,1.373182505264887,0.1122323697370704,0.1038460354195417,1,0,0,745861.1851851852,8126631.241779639,False
1473,3.0,3.0,2288.0,4410.0,1936.0,0.0,0.1761681662455008,457.29494420907577,1.3966246810273415,0.5855895869106015,3.750386157183394,2.8247343840509416,0.2614081199166584,0.6502796302089027,0,0,1,732689.0336134454,1095958.8765511543,False
1474,3.0,2.5,1512.0,2025.0,1923.0,0.0,0.0864489895932158,10902.62740355078,0.8639832418716769,0.093906519680397,0.9097922499918708,0.9298033409741404,0.3589992530160039,0.2005180926530065,0,0,1,853365.2814371258,8677226.187741777,False
1475,2.0,2.5,1220.0,0.0,1981.0,490.0,0.5764140914020286,19418.917057613144,1.2469570405299213,0.3161366443618127,1.2122394090554554,1.5509124330506323,0.6339107861612894,0.6556382791311723,0,0,1,711407.6455696203,1156827.9292766612,False
1476,1.0,1.0,709.0,0.0,1899.0,500.0,0.2074254785716756,735.1107458407059,0.6861514446711462,0.3265852049983624,0.811582001505943,1.186932284598598,0.1228529272528318,0.22704128681849,1,0,0,711407.6455696203,8050057.717236423,False
1477,4.0,2.0,2115.0,2000.0,1937.0,0.0,0.0986906061129006,43416.313333969,0.7500156473347154,0.357997805226348,3.047270813332403,2.254582850394197,0.3673839034127789,0.4220439296725644,0,0,1,732689.0336134454,1117327.4846364455,False
1478,2.0,2.0,931.0,0.0,2023.0,177.0,0.1843598428627259,43416.313333969,0.8001175737308864,0.2704707262041742,3.039673400111841,2.3151454109557617,0.3662302844684399,0.340873388536052,1,0,0,711407.6455696203,1153541.1771874095,False
1479,4.0,2.0,2400.0,1445.0,1910.0,0.0,0.1358831123341095,1340.0709787693777,0.6007479108386938,0.0581348248448895,1.0797881545690131,0.4880414110886609,0.126346859233127,0.1298680581872965,0,0,1,732689.0336134454,8856552.837461509,False
1480,4.0,2.0,1336.0,2430.0,1921.0,0.0,0.0401536984686576,10902.62740355078,0.6644377580913193,0.1149572375964031,1.0049402404706065,0.72753376201765,0.3384170288701458,0.1895943730556822,0,0,1,679430.5357142857,8504178.212355359,False
1481,2.0,2.0,1148.0,0.0,1920.0,483.0,0.1369444440383561,735.1107458407059,0.628430040758693,0.3757699491956763,1.0483105138630588,1.119583580155772,0.2155301282335361,0.2295885725409137,0,0,1,609750.0,10647351.272829829,False
1482,2.0,2.0,914.0,0.0,2008.0,312.0,0.2767565320658752,959.3177195265888,0.4894195760298937,0.0996570454104309,0.9575658211837788,0.6013000221829339,0.342154716970096,0.0913643688001904,1,0,0,886752.8113207547,9213696.406771276,False
1483,3.0,3.0,1948.0,1850.0,1910.0,0.0,0.0293748649368745,1107.581708046142,0.7742884540335239,0.1844500477567456,1.0946973148823356,1.2469359894091,0.3373122206906927,0.5352823774912121,0,0,1,609750.0,4591738.12369521,False
1484,3.0,2.5,2005.0,4193.0,1937.0,0.0,0.2020155749095607,460179.86310639686,1.7871977273769832,0.1078429064878831,4.265641426945839,2.783766426629721,0.9475910224575964,0.6531529604035091,0,1,0,609750.0,1078164.1211969592,False
1485,2.0,1.0,943.0,0.0,1920.0,1078.0,0.1049205746178021,735.1107458407059,0.7291892518626631,0.3323388039593249,0.9033088699573336,1.2375152152212552,0.2506998502547392,0.3378461163998693,1,0,0,732689.0336134454,14829235.155820906,False
1486,2.0,2.0,789.0,0.0,2006.0,719.0,0.1564559710773418,9473.78285057377,0.7079739833177329,0.4652431193542661,0.6964616015475213,1.1573745049270296,0.1541910155707361,0.0977944085680078,1,0,0,711407.6455696203,8004236.0499734515,False
1487,2.0,2.0,965.0,0.0,2011.0,250.0,0.2250752929291851,15307.602527188605,0.2946354570240961,0.1615461789660732,1.1192644873599764,0.975552738673754,0.6772027722364424,0.2382262939448877,0,0,1,732689.0336134454,4942504.521450762,False
1488,4.0,3.5,2133.0,2844.0,1913.0,0.0,0.147441398641994,4089.403768093325,1.0474816832511862,0.4965893568467792,0.7084906674999307,1.1595369098387864,0.3750149210311079,0.4686798984269197,0,0,1,732689.0336134454,552305.4643596932,False
1489,1.0,1.0,635.0,0.0,1929.0,578.0,0.0708142302043384,45622.090965871714,0.8137839282671044,0.2073245568662798,0.4295769861132473,0.9090848421375598,0.0889109597324509,0.3459930822698688,1,0,0,609750.0,9542867.13424374,False
1490,2.0,2.0,1660.0,0.0,1908.0,606.0,0.1619006071877758,9500.691177582106,0.5044447191298173,0.5772838480572862,0.9027930465621052,0.9507483920947102,0.3175829595877314,0.3051438025301036,1,0,0,679430.5357142857,7876666.532839474,False
1491,2.0,2.0,775.0,0.0,1941.0,223.0,0.2676484079472233,2214.6607214761607,0.8318701967482536,0.2349196065928505,2.764190194454318,0.6298986612991493,0.8135962570679348,0.2802842982215871,1,0,0,732689.0336134454,4445844.812746817,False
1492,2.0,1.0,812.0,0.0,1900.0,583.0,0.0861731190395406,839.860820251517,0.4495680758075627,0.3776662711465702,1.261794899786573,0.4897404597554052,0.371734877376204,0.3416028137328397,1,0,0,711407.6455696203,8695748.041585594,False
1493,4.0,3.5,3000.0,6400.0,1927.0,0.0,0.4184108777691419,34302.685533390846,0.9533212005474414,0.3347027309677648,3.2276564250288784,1.561401019486884,0.5481870970714519,0.6620526389468179,0,1,0,732689.0336134454,2957404.5436322577,False
1494,2.0,2.0,1193.0,0.0,2008.0,497.0,0.2161503291936788,32.31151434313506,0.2467912956119987,0.129748018439095,0.8349568370829006,0.2739019136070362,0.2274806868372895,0.2178724902716418,0,0,1,853365.2814371258,9020187.192478724,False
1495,3.0,2.5,2285.0,1383.0,1906.0,0.0,0.1354983520516436,11949.838456163185,0.7337454699244447,0.3959248135889776,0.6269148474986298,0.9412447711314988,0.2589059907702554,0.6810699444044767,0,0,1,711407.6455696203,573291.5961846861,False
1496,4.0,3.5,2397.0,1541.0,1914.0,0.0,0.1108790115975495,142.35157937649635,0.7487917643106949,0.1815974018148083,1.6666687483652838,0.8638457094332762,0.2853207924261689,0.3233922435891403,0,0,1,679430.5357142857,2557649.0189278005,False
1497,4.0,3.5,2318.0,3328.0,1926.0,0.0,0.2012324278806661,2646.7879250257392,0.9505291882749044,0.5094738112579513,3.336847579725258,2.394363161700949,0.191466404203125,0.5261921718093,0,0,1,711407.6455696203,1091964.7162485714,False
1498,3.0,2.0,2986.0,3200.0,1930.0,0.0,0.2355874220258329,43416.313333969,0.8768999039428853,0.2305155974623935,3.1172335809266576,2.386999417940343,0.2913398261634188,0.2871571563472717,0,0,1,886752.8113207547,1142213.4748258956,False
1499,3.0,2.0,2282.0,3135.0,1933.0,0.0,0.2352217910137491,1042.148619263433,0.9395908856541704,0.5522632254494537,3.4151491741766247,2.236629495500505,0.2321211042218156,0.8792479152493416,0,0,1,711407.6455696203,1066238.6510407866,False
1500,2.0,2.5,1251.0,375.0,2011.0,399.0,0.1830163822471828,334.816346183361,0.2099449530127566,0.0739811008220995,0.7465666991093592,0.4058055624675025,0.2837429065962477,0.302237564204217,0,0,1,711407.6455696203,1860710.3904832867,False
1501,2.0,1.0,1073.0,0.0,1923.0,975.0,0.042707025368835,2278.193820051616,0.3914328261798905,0.1362376917951629,0.5505634916225534,0.4382387500272112,0.069116334131204,0.2625345962793726,1,0,0,745861.1851851852,9098807.139853485,False
1502,3.0,1.5,1496.0,1647.0,1951.0,0.0,0.2234430213884937,5410.918169874698,1.364044878779226,0.675972243193927,3.305153895954702,0.345508717865582,1.3799343599695288,0.3070765177744162,0,0,1,711407.6455696203,4440308.242153266,False
1503,3.0,1.5,1850.0,4934.0,1939.0,0.0,0.2285338969093423,2185.602912480012,1.1832752203508623,0.5490594785529382,3.081616872161156,0.7842319884311063,1.1188992656408263,0.284837958488381,0,1,0,886752.8113207547,4418270.930796489,False
1504,4.0,2.5,2412.0,4360.0,1935.0,0.0,0.0695352647464155,603.7382921804965,1.4435881798795966,0.1390218403414375,3.9137251806415128,2.4332150161938157,0.5965144550777174,0.4195533842308673,0,1,0,711407.6455696203,2935310.414448393,True
1505,3.0,3.0,2236.0,2530.0,2007.0,141.0,0.097608546327067,12033.173141433392,2.780179625073405,0.7385540287219934,4.95365268653927,1.9270626674863292,2.5484309349633785,1.3388677362837191,0,0,1,745861.1851851852,4544615.139326334,True
1506,4.0,3.5,1736.0,1846.0,1912.0,0.0,0.131152076315917,423.77392305520334,0.9342797713350436,0.2912601126094224,0.8491166941283497,1.1292277736510832,0.475446806400832,0.3549430184081006,0,0,1,732689.0336134454,8722132.93472494,False
1507,3.0,3.5,1620.0,909.0,1913.0,0.0,0.1203194359456685,426.383310074918,0.9884683704673666,0.0642279306484603,1.1965032833269638,1.1669595527640937,0.4746657937111706,0.2515162706069736,0,0,1,732689.0336134454,657708.3164562329,False
1508,1.0,1.0,421.0,0.0,1915.0,337.0,0.059596867855841,207.5943367308937,0.7266327184076381,0.3045141755204457,0.8847196530479076,1.1881462501245403,0.2454278655312982,0.233061371128444,1,0,0,711407.6455696203,10669621.151727447,False
1509,6.0,4.5,3564.0,1800.0,1910.0,0.0,0.0705810668962035,4089.403768093325,0.953104778178867,0.4629442787282202,0.688412478725941,1.1012822795730774,0.2910812937880379,0.5555243313294296,0,0,1,679430.5357142857,537488.2514002444,False
1510,2.0,2.0,1006.0,0.0,1900.0,358.0,0.2518746034184062,735.1107458407059,0.3870247220829241,0.2969695126527991,1.1077757535774082,0.8953634431329749,0.1128903455079253,0.0606288853970107,0,0,1,886752.8113207547,10648484.333845044,False
1511,3.0,0.0,1970.0,2125.0,1908.0,0.0,0.1550753567857264,577.5014071842306,0.4800559892881531,0.4052485549767953,1.6811229192198809,0.7254172337303767,0.5397269861105758,0.3051480669016638,0,0,1,679430.5357142857,8912570.024577813,False
1512,2.0,2.0,1000.0,0.0,2006.0,648.0,0.1036736387970255,45622.090965871714,0.5816463932917659,0.2585869611678499,0.7624891742235302,0.8118814203448735,0.1231418528475951,0.1504915445786303,1,0,0,711407.6455696203,9569096.10985325,False
1513,2.0,2.0,1267.0,1695.0,1950.0,0.0,0.0259045084917911,2646.7879250257392,0.6685895450877052,0.3457724551573339,3.1107907304349647,2.0924140139156493,0.3566802364466945,0.7009571422789737,0,0,1,711407.6455696203,1081119.5362695262,False
1514,3.0,3.5,2400.0,1500.0,1907.0,0.0,0.1938027064213537,18697.630771710305,0.6291353644169547,0.2162527036325794,1.5414530473579893,1.2537739036269815,0.3055180002912208,0.2585795103890198,0,0,1,732689.0336134454,5531316.527021606,False
1515,1.0,1.0,660.0,0.0,1905.0,193.0,0.0424011590057622,959.3177195265888,0.633540179110362,0.2714982232599403,0.7281155519922327,0.7426028483349679,0.2663922885743256,0.205006933754591,0,0,1,679430.5357142857,9079215.55215571,False
1516,4.0,2.5,1384.0,1375.0,1910.0,0.0,0.0898781674434694,261.8928489629179,0.7667942525525776,0.3062157350621788,0.7393442000684867,0.7940194352368779,0.616081720307485,0.451402166964185,0,0,1,711407.6455696203,8532898.332685206,False
1517,3.0,3.5,1756.0,0.0,2023.0,224.0,0.042156363799819,736.9615252483636,0.4985385060608764,0.1674617287462327,2.1836855562697965,1.6040509689167368,0.1830745779689013,0.5334853047541815,1,0,0,679430.5357142857,8518017.846694386,False
1518,4.0,2.0,1087.0,0.0,2022.0,329.0,0.2516118300728367,41713.14083061938,1.311630836171048,0.05718789143507,3.621810236504927,1.8404697401320769,0.6649064961165198,0.3148319097736242,1,0,0,732689.0336134454,2791340.3703608904,True
1519,2.0,2.0,1048.0,0.0,2007.0,977.0,0.2135860239039811,12753.825227519965,0.0626503962609226,0.2052777789268438,1.0330739916273035,0.0718094492648243,0.3947803054822001,0.1054183251582022,1,0,0,679430.5357142857,8771706.912798656,False
1520,5.0,3.5,2988.0,1575.0,1900.0,0.0,0.2033954289408749,358.549461747054,0.546412095662866,0.252403620698739,1.5257470460668223,1.5024374496806887,0.4488101934251508,0.3323109591741937,0,0,1,679430.5357142857,5933588.389005178,False
1521,2.0,2.0,1336.0,0.0,1957.0,209.0,0.2287567609585454,1074.7612335810918,0.3649202398610866,0.1388847452996475,1.091382174426638,0.4643847875593035,0.6444505173356356,0.4991923557489246,1,0,0,745861.1851851852,8835605.49386396,False
1522,4.0,3.5,2898.0,2855.0,1912.0,0.0,0.1563860868819961,414.76676072224654,0.9403677315106695,0.2594727595842482,1.0905728721650672,1.137924588288445,0.530068035935703,0.4487614584423465,0,0,1,711407.6455696203,543600.7628257647,False
1523,3.0,2.0,1920.0,2750.0,1907.0,0.0,0.1231724774539528,396.99122156365775,0.5525499580120464,0.3872783478884308,1.2931752999879564,1.208541462923322,0.3592158347827196,0.1363992183723092,0,0,1,732689.0336134454,8440886.19317294,False
1524,3.0,2.5,1918.0,1600.0,1914.0,0.0,0.146808983455366,1324.063836671543,0.5380071958222659,0.332116976135315,1.93935136870567,1.6464129905158855,0.4829441959929913,0.5931829046109768,0,0,1,711407.6455696203,8535871.635986947,False
1525,3.0,2.0,1745.0,4800.0,1937.0,0.0,0.171256724489022,11008.80108927004,2.047539253701026,0.7278416636263454,3.950913942728851,0.7269582048926941,1.514090763467112,1.1017516427768552,0,1,0,886752.8113207547,5481791.048463601,False
1526,3.0,3.0,2027.0,0.0,1897.0,275.0,0.0239351062388506,139.0383892469108,0.7545989979978868,0.4254169064533522,0.8007248657843036,1.064099607880662,0.1209777800046666,0.5504782115769146,0,0,1,609750.0,737631.0512991664,False
1527,3.0,2.0,1610.0,0.0,1957.0,267.0,0.2287567609585454,1074.7612335810918,0.3649202398610866,0.1388847452996475,1.091382174426638,0.4643847875593035,0.6444505173356356,0.4991923557489246,1,0,0,732689.0336134454,8835605.49386396,False
1528,3.0,3.0,1736.0,0.0,1922.0,258.0,0.0311031789647477,839.860820251517,0.5424957497634229,0.38841117702598,1.373721260731671,0.5599600567679864,0.3009882005302463,0.3297643688030406,1,0,0,732689.0336134454,8820384.058503063,False
1529,4.0,3.5,2300.0,1901.0,1908.0,0.0,0.1815190761411144,532.8127914472207,0.3788723997318851,0.2496737763937382,1.2766791705922853,0.3064226362546918,0.3815961917079581,0.3206659061752879,0,0,1,732689.0336134454,8760612.93408032,False
1530,3.0,3.0,2167.0,3025.0,1926.0,0.0,0.1720361287139591,34302.685533390846,0.8008582664028169,0.1082730176397662,3.1866068062472697,1.677173958771247,0.3172805633306189,0.6904237179998693,0,0,1,886752.8113207547,2951712.4302729294,False
1531,3.0,2.5,1632.0,1551.0,1900.0,0.0,0.2022862415193226,754.1615840956802,0.5430622936522809,0.0865497338400721,1.07079687788916,1.0966595022607517,0.5331166825902447,0.5597628874393223,0,0,1,726089.0240963856,4731090.82648167,False
1532,3.0,1.0,1194.0,1517.0,1870.0,0.0,0.2087671188675851,735.1107458407059,0.4339154611159847,0.2568039027432637,1.143767883665417,0.935067758474588,0.1853088437646059,0.1293641366583325,0,0,1,732689.0336134454,10648854.916912504,False
1533,2.0,2.0,1066.0,0.0,1918.0,689.0,0.1595567248687595,959.3177195265888,0.659300235036155,0.0785015487427074,0.9317772225226184,0.6596525536710753,0.4364271303119964,0.1781124610879646,1,0,0,609750.0,8914390.995471234,False
1534,4.0,3.0,2464.0,0.0,1911.0,263.0,0.1568697823933897,10902.62740355078,0.8761037397334727,0.1623208686884595,0.8919052679279672,1.000558213183434,0.3854054878349372,0.2423388447310473,0,0,1,711407.6455696203,8675762.675958075,False
1535,4.0,4.0,2580.0,1500.0,1895.0,0.0,0.1381121453134223,371.3937591416761,0.9528955123930392,0.3358280244458672,1.0302877570745004,1.3084623168771556,0.1470102975726367,0.3162124429121459,0,0,1,679430.5357142857,746630.0177698073,False
1536,1.0,1.0,610.0,0.0,1955.0,627.0,0.1824618396032808,10902.62740355078,0.50913924502466,0.2709654497492372,1.1225710269224738,0.5681665789419568,0.3770419111926426,0.2848647432404457,1,0,0,732689.0336134454,8696010.358491208,False
1537,1.0,1.0,620.0,0.0,1900.0,462.0,0.0477376818355637,279.1370687573217,0.669893321339482,0.192210168776001,0.8226674844548171,1.1077941846030543,0.1866561847907035,0.1609367242334026,1,0,0,886752.8113207547,10631288.57292602,False
1538,4.0,3.5,1800.0,3440.0,1944.0,0.0,0.1788789516333786,41713.14083061938,1.2621928689425437,0.1780257468601171,3.721041580775636,2.2314802419965867,0.4158827367752394,0.3681061187819537,0,1,0,853365.2814371258,2935310.414448393,True
1539,2.0,2.0,1126.0,0.0,1925.0,678.0,0.1754953592768858,30874.765109666216,0.6065232129445529,0.0777569686943033,2.1326666155020555,1.2354822746737637,0.4629409712168275,0.2168412376021912,1,0,0,679430.5357142857,9451508.918507334,False
1540,3.0,3.5,2050.0,0.0,2023.0,339.0,0.096522183997311,330.64097732305527,0.8322022358114136,0.1543884173543188,1.329112745361462,1.462490707960561,0.5288218808266426,0.4917315034758788,0,0,1,679430.5357142857,4756950.871007863,False
1541,3.0,3.5,1578.0,0.0,1900.0,355.0,0.0867750176369584,1129.2732572408931,0.2274853824049949,0.0249210997189757,1.1641536235706582,0.97851969509485,0.4696804047265882,0.0963675630157441,0,0,1,679430.5357142857,5833864.305428134,False
1542,4.0,3.5,2646.0,1334.0,1907.0,0.0,0.1789053701907516,249.38607009500265,0.4762665365946651,0.1689060670110533,1.0232928198369906,0.5556167758597212,0.5435547240313755,0.4234618976301822,0,0,1,732689.0336134454,8722436.920042824,False
1543,3.0,1.5,1382.0,1058.0,1910.0,0.0,0.1953780425941671,334.816346183361,0.1399988070720109,0.0467517433564899,0.8433229542316195,0.5173498020102729,0.346933088067067,0.3563745803423812,0,0,1,726089.0240963856,1959179.139442206,False
1544,4.0,3.5,2704.0,2655.0,1923.0,0.0,0.189262698269939,1156.8078226048965,0.5566866641581304,0.0501872654809755,2.0142458998133224,1.1112235414906402,0.5533674370317139,0.3135735077279199,0,0,1,609750.0,9463410.998966062,False
1545,1.0,2.0,862.0,0.0,2007.0,751.0,0.1071601429882517,4609.099709554459,0.3119472673534836,0.1326235170172313,1.020135862617651,0.6163968652310257,0.1982777885000678,0.0790717751086349,1,0,0,609750.0,9170644.254587106,False
1546,3.0,3.5,1900.0,0.0,2023.0,339.0,0.096522183997311,330.64097732305527,0.8322022358114136,0.1543884173543188,1.329112745361462,1.462490707960561,0.5288218808266426,0.4917315034758788,0,0,1,609750.0,4756950.871007863,False
1547,5.0,3.5,2201.0,5293.0,1932.0,0.0,0.3304605869200367,100175.2207927464,2.1513585625921703,0.3694008767561514,4.48601309685243,2.310789730166045,1.373109292308327,0.5587969708099259,0,1,0,609750.0,4302696.126399687,True
1548,2.0,2.5,1130.0,0.0,1907.0,126.0,0.0846097633726044,1340.0709787693777,0.5445075326075294,0.0592984094702857,0.9848917879368314,0.4450033561929964,0.0326131658780329,0.0355339365189965,1,0,0,711407.6455696203,8869685.340630626,False
