,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,all_greenspace_area_under1km,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50
1383,0.0,0.5,0.591593973037272,0.22575516693163752,-0.4065040650406504,-0.2527147087857848,-0.11395092678471241,-0.18484341832359807,0.05531163025653523,0.3030708674544689,0.5116658976610791,0.35494606933080236,-0.6249263629880848,-0.34492672714560824,0.06686099214106189,0,0,1,0.33513066668331304
721,-0.5,0.0,-0.0007930214115781126,-0.2957074721780604,0.5691056910569106,1.0957551826258638,-0.7758590623107439,-0.15468365144948368,-0.38759476547418126,0.45415581262011084,0.015210894842062716,0.39403622524265736,1.1630259526518418,-0.40469462994888905,-0.14152412013480045,1,0,0,0.6537650178062389
893,-0.5,0.0,0.1379857256145916,1.6400635930047696,0.0,-0.2527147087857848,1.7468974901748682,3.1762647043398977,-0.3039937865793298,1.6584374945182592,0.727467635649605,0.16950154376184126,0.46480252974560826,1.7238451515082769,0.17161247161635998,0,1,0,-0.5579234819809633
1044,-0.5,-0.5,-0.1625693893735131,-0.2957074721780604,-0.16260162601626016,0.6357354392892399,0.45540649271641176,-0.1658687324457106,1.0146199282117458,1.9623991733876354,0.2489397181713512,1.3634019485720457,2.127718575785723,2.33527647366595,1.2392184749403976,0,0,1,-1.0619130937362373
8,1.0,1.25,2.4670896114195084,2.0890302066772657,1.2032520325203253,-0.2527147087857848,4.144088866731368,-0.18805849571381728,-0.4764119149563648,2.141396480185262,-0.11610827221330422,0.4943060745447243,1.5635158076109008,0.35145691556698294,2.130396325829345,0,1,0,1.9143401696441467
322,-0.5,-0.25,-0.45598731165741474,-0.2957074721780604,0.8292682926829268,0.6732477788746298,0.20951440944299468,-0.09635028640026211,-0.40247948561971164,-0.5557511521032938,-0.31759158101364093,-0.6599516648294728,-0.6261055728205984,-0.2674753928704438,-0.3693370232017205,1,0,0,-0.3409448213497687
2095,1.0,0.75,0.9849325931800159,0.8483306836248012,-0.4715447154471545,-0.2527147087857848,-0.19820307457946618,-0.17516661456740928,5.577044857909892,-0.20384320016322313,0.3686734061386864,-0.6265848920603756,-0.449876346537565,0.19918804069408214,0.5918713969930797,0,0,1,1.4770654411617679
438,0.0,0.25,0.732751784298176,-0.2957074721780604,0.8455284552845529,3.9170779861796645,-0.6747240561559635,3.2154080269881353,0.761698566147042,-0.10052691905020142,2.144105426997875,-0.5291829606051385,-0.5034858621988464,-0.43464568134197556,0.3526104720510601,1,0,0,0.09991613044332334
105,0.0,0.5,0.6026962727993656,1.5786963434022259,-0.21138211382113822,-0.2527147087857848,1.1356792522945554,2.5051176377700077,-0.37723279207540383,1.284260129089382,-0.7667870448326034,-0.035808411686507245,0.7288238216565539,-0.2742437903265385,0.19559022150145736,0,1,0,1.9143401696441467
1342,0.5,1.25,1.774781919111816,0.282670906200318,-1.056910569105691,-0.2527147087857848,0.06931067992682151,-0.1660059162322087,1.8863560412962026,-0.10140637112975032,-0.3270031536090839,-0.25659446346517834,0.33655493710157863,-0.43208248620954515,0.623839394440414,0,0,1,0.11300716760800072
121,1.0,0.5,0.7200634417129262,2.2044515103338633,0.1951219512195122,-0.2527147087857848,0.9805287480836941,0.16258654488344323,-0.44964576866893863,0.6147809076951715,1.2781793642481931,-0.02885368299449061,0.7528821958394715,0.6755536827306592,0.2953296460961347,0,1,0,1.4944115932154425
1395,0.5,0.75,1.2268041237113403,0.03879173290937997,-0.6178861788617886,-0.2527147087857848,-0.5375447387634249,0.7391180336001232,-0.39006251497291733,-0.00011073970189799723,0.6726963993240753,0.12731114908010258,-0.11977557767027773,-0.46719664442223346,0.17685633324064945,0,0,1,0.33513066668331304
1145,1.0,0.75,0.9825535289452815,1.135135135135135,1.2032520325203253,-0.2527147087857848,-0.2937569268412707,-0.16460013912008245,1.0127258044938154,0.04440716577040715,-0.3835657465054282,1.631001706450377,1.1945493801497682,1.5604230220937332,3.2955572832420987,0,0,1,-1.0702502218103376
2200,0.5,0.75,2.188739095955591,1.4798092209856917,0.08130081300813008,-0.2527147087857848,1.2119752738680962,214.93238161671482,4.672022774209357,1.44565585057261,1.7972690827082474,0.09375359310479475,0.682736591889632,2.408457735004515,2.4723780918909917,0,1,0,2.3401044388224683
1595,-0.5,0.0,-0.5463917525773195,-0.2957074721780604,1.056910569105691,0.9081934846989141,0.27145942105066523,-0.1684365096353984,-0.3705917178309002,-0.29671214239544674,-0.4186046297572441,-0.6802087103434697,-0.48576012706155297,-0.4128831841663903,-0.8685409420672833,1,0,0,-0.2618054071058056
115,0.5,0.75,1.2973830293417923,2.847058823529412,0.42276422764227645,-0.2527147087857848,-0.3291982648688414,2.5051176377700077,-0.31198109087914483,1.6398826399516362,0.18820863201456775,0.15806985178521674,1.0160985006058816,-0.1768414185965554,1.3242412947828233,0,1,0,1.9143401696441467
1402,0.5,0.75,0.5138778747026169,0.03942766295707472,-0.7804878048780488,-0.2527147087857848,-0.12634672140169956,-0.12587943927588066,-0.4207196155424377,0.2289311910986347,-0.07037705924612231,0.07824860379239047,-0.18486556301678886,-0.21161359246953312,-0.588959787979051,0,0,1,0.33513066668331304
2254,0.5,0.75,1.2371134020618557,1.6120826709062004,-0.4065040650406504,-0.2527147087857848,1.9190320759997537,-0.18110700879154504,-0.2517772087182365,0.12937100052597897,-0.014925364093036327,-0.16120042005243532,-0.28408871400197383,3.3333048285502183,-0.39514757465417333,0,1,0,2.3401044388224683
1614,-0.5,0.5,0.5868358445678034,-0.2957074721780604,-0.7804878048780488,0.14215202369200394,-0.3745941463116915,-0.16430091244665626,4.650148741308022,-0.378130209355382,0.09922463828892775,-0.41112986418727465,-0.6658342205851677,-0.021346231232397594,-0.12542823460387226,1,0,0,-0.2618054071058056
1484,0.5,0.75,0.16653449643140364,5.032432432432432,-0.43902439024390244,-0.2527147087857848,0.03177088757695574,1.1776667318851155,-0.4028852191608493,1.0729730709091923,-0.6555752147713712,0.7082612701855799,-0.006418839084304198,1.4820446029799386,0.02421706505244579,0,1,0,-0.5302133982818178
1697,-0.5,0.0,-0.38223632038065025,-0.2957074721780604,1.1219512195121952,1.0937808489634748,0.26136470611286255,-0.1864612519204184,-0.41359184713679886,-0.4057306121219131,-0.2737225958955644,-0.3538679629347847,0.07797813417147029,-0.11920466629421747,-0.03296193959378309,1,0,0,0.11300716760800072
850,-0.5,0.25,0.1514670896114195,-0.2957074721780604,1.1869918699186992,1.8479763079960514,-0.6952112307257159,-0.19685718164797955,0.5479519592839205,-0.4718465906064488,1.6687577795587916,0.6928786619061434,-0.6226102671592064,0.00589929219072379,-0.2051198464560211,1,0,0,0.5656166741262438
799,0.0,0.0,-0.1316415543219667,0.29952305246422894,-0.16260162601626016,-0.2527147087857848,0.21415997628013225,-0.18432658023479812,0.9514572060599079,-0.363509075355587,1.6834582830034943,0.7845080540530012,-0.7732585418187359,-0.43917891548672466,0.02442456940055249,0,0,1,0.0
1117,0.0,-0.25,0.063441712926249,0.5491255961844197,-0.032520325203252036,-0.2527147087857848,0.9291167582957099,-0.007549068645404537,0.9244702225550647,-7.836274849914475e-05,-0.3152672808812349,1.8468404836549288,1.6023513736001875,2.1848863852395763,3.582428804764322,0,0,1,-1.0702502218103376
1567,0.0,0.0,0.24187153053132435,1.230524642289348,-0.21138211382113822,-0.2527147087857848,0.21303292669562376,0.1330763374426392,0.8367752336308029,0.9801247059255087,0.9296652961476107,0.6250999869719678,-0.5001348299491044,1.3129510709191898,1.318696286150835,0,1,0,0.11300716760800072
564,-0.5,-0.5,-0.05947660586835844,0.6060413354531001,-0.14634146341463414,-0.2527147087857848,-0.7227522811822452,0.2800949682992827,0.07480365818451735,1.0317253465998986,2.5516943528090996,1.0524280274613786,-0.2035314196712041,1.1236263240648467,-0.42638861365985475,0,0,1,-0.6476692383846571
87,-1.0,-0.5,-0.6708961141950832,-0.2957074721780604,0.8943089430894309,0.35340572556762095,0.247422358595333,0.016159831847685293,-0.37661287795860565,0.8091649735348467,-0.5318225998766677,-0.23910837778736313,0.39839298560488423,0.2011044538998857,-0.3667478170961005,1,0,0,1.9143401696441467
1518,-1.0,-0.5,-0.5796986518636004,-0.2957074721780604,-0.8292682926829268,0.7344521224086871,0.4499827354103434,-0.17516335125337773,-0.388685744237721,-0.2242717325436013,-0.12972050776307617,-0.6792458627162553,-0.2014586431824429,-0.5775306876408071,-0.5147644840717699,1,0,0,-0.20561588410167156
2330,0.0,0.5,0.6288659793814433,0.8696343402225755,-0.3252032520325203,-0.2527147087857848,0.1689298638774816,13.60947514831077,0.017996232841422384,0.5400848674698091,0.4657823940656926,0.6685446773512618,0.7143974298762151,0.05716613238477435,1.241240541919585,0,1,0,-0.21107200571804557
1494,0.5,0.75,1.1292624900872323,0.2766295707472178,-0.7317073170731707,-0.2527147087857848,0.13360775180085163,0.3637629153447896,-0.42084433918380953,-0.2649182649605735,-0.5203748172447306,-0.3894329390453006,-0.13825904472612324,-0.2739856653648026,-0.5139781501171548,0,0,1,0.11300716760800072
1023,0.0,-0.25,0.0816812053925456,0.5567567567567567,0.032520325203252036,-0.2527147087857848,2.3786914958121708,-0.17557257608704227,-0.1430723014971487,0.8104228179101957,-0.5240677644310421,0.7714315500303203,2.0462934259674395,2.065013509424859,3.3007018116403333,0,0,1,-1.3179757226318354
1604,-0.5,-0.25,-0.5273592386994449,-0.2957074721780604,-0.17886178861788618,0.10266535044422508,0.4232035753778985,1.1053931147442961,-0.41205426439985693,-0.27284552225530384,0.08006963706166552,0.1630770670207777,0.42943128696364363,0.02559377710182891,0.03720844983389097,1,0,0,-0.34623498219376114
1213,-0.5,0.25,-0.08723235527359238,-0.2957074721780604,1.170731707317073,3.297137216189536,-0.12398339897858207,-0.029470754977236967,0.6017790369840104,-0.5400282211763517,-0.6996054696744637,-0.5820886553621201,0.49187950658745133,-0.022454240392688625,-0.12775723575582404,1,0,0,-0.39578066774017073
554,0.0,0.0,-0.08326724821570182,0.6899841017488076,-0.14634146341463414,-0.2527147087857848,-0.09571687580724421,0.2800949682992827,0.07480365818451735,1.119753450482964,2.458905372479046,1.054229723138098,-0.20579545443235261,1.1549183674506436,-0.6093079673856119,0,0,1,-0.6476692383846571
1581,-0.5,0.0,-0.24900872323552736,-0.2957074721780604,-0.4065040650406504,1.0858835143139192,0.24080119595645427,0.7291112928089488,4.647442552753477,-0.29471746303787005,-0.7866696869837657,-0.13035480384926768,-0.16993354961090687,-0.11540248304297061,-0.5361445785968126,1,0,0,-0.2618054071058056
505,-0.5,0.0,-0.025376685170499604,-0.2957074721780604,0.6341463414634146,1.7788746298124383,-0.5016056440300559,-0.1756021723857059,0.14040380357796647,-0.4393891706108723,1.912931329342135,0.27262347227738754,-0.5275568816088796,-0.3762190276124662,-0.6084844921911662,1,0,0,0.024642614111039858
2106,0.0,-0.25,0.5733544805709754,1.1475357710651828,0.0,-0.2527147087857848,0.5974859966609901,-0.07964635307578016,0.4197569790351777,-0.3601661157891784,-0.04843201088480097,-0.25354698967880196,-0.6396078907177862,0.3645756895099617,0.19382406984093176,0,1,0,1.4770654411617679
2184,-0.5,-0.5,-0.30055511498810467,-0.2957074721780604,-0.35772357723577236,1.5952615992102666,-0.791167564962733,-0.07232540934589907,4.813215491198296,-0.44427331816862325,-0.4312444162687891,-0.7537502462508106,-0.5721108721966668,0.4651809627559856,0.16072083180421667,1,0,0,0.8513309366847438
1923,0.5,0.5,1.471847739888977,2.182511923688394,-0.43902439024390244,-0.2527147087857848,1.6384514691803986,28.6900110754372,1.6113510283372703,1.3942126538838087,-0.06400447949527462,0.06568380617888618,0.6722463682537115,1.1142472282851636,-0.32673560534103896,0,1,0,1.9272897961783173
1862,-1.0,-0.25,-0.3568596352101507,-0.2957074721780604,0.5040650406504065,1.8775913129318855,0.44538752284250505,-0.19539005153881772,0.9364474476839585,-0.36087026267448274,-0.4615855160284741,-0.9887231233800808,-0.17070924078445932,-0.0586122056943041,0.28055745407944555,1,0,0,-0.3848360856793956
71,-1.0,-0.5,-0.6391752577319587,-0.2957074721780604,0.8943089430894309,0.8450148075024679,0.35984223592023207,1.4142413733013182,-0.35681548529621365,-0.6412009438400156,-0.6712537240974451,-0.767468951606041,-0.677398704124515,-0.09247077672144331,-0.7814583184115136,1,0,0,-0.04658223391740003
63,1.0,1.25,2.823156225218081,1.8925278219395867,1.1219512195121952,-0.2527147087857848,0.2004306164739052,0.1916451463566606,-0.35760645097773663,-0.024210131321171793,1.453657735567376,-0.5618928266546748,-0.17040418925395018,-0.2789004285552008,-0.497572563666938,0,1,0,1.9143401696441467
2404,0.5,0.75,1.5693893735130848,1.2941176470588236,0.032520325203252036,-0.2527147087857848,1.5763589436449479,0.006605745721567404,4.654065299587527,0.8290585854145551,0.7904194148836213,1.2721131179201097,-0.5600347125749703,1.7237493089678588,2.523286877629398,0,1,0,0.3748738563290615
1827,-0.5,0.0,-0.04440919904837431,-0.2957074721780604,0.34146341463414637,5.127344521224087,-0.37227073383009196,-0.1531887740845049,4.071808881440855,-0.44975431090742396,-0.260856024868253,-0.695698172218279,-0.2113189722866348,-0.5702727754284237,0.31441041882367415,1,0,0,-0.3848360856793956
863,0.0,0.0,0.11181601903251388,0.5818759936406995,0.08130081300813008,-0.2527147087857848,-0.4353410598021653,0.016995164183466596,0.0474676433227372,0.36423847881882815,-0.4672462435516259,0.6926620977063556,-0.6315120371761949,0.04884922277500728,0.14915876580977339,0,0,1,0.0
1704,-1.0,-0.25,-0.697065820777161,-0.2957074721780604,0.22764227642276422,0.4067127344521224,-0.12191209758235345,-0.1684365096353984,-0.3639316421062375,-0.3375088264612587,-0.4797699817776854,-0.6456250101163953,-0.5346406459811477,-0.1233800035911882,-0.4154858912169458,1,0,0,-0.2618054071058056
1242,-1.0,-0.5,-0.5360824742268041,-0.2957074721780604,1.1869918699186992,0.04738400789733465,-0.46212065626427035,-0.1857320166694005,-0.45069284345497,0.0829505672105762,-0.20914803425777007,0.24158898672160617,-0.24054297554898704,-0.41787929103475113,-0.8462689098191275,1,0,0,0.11300716760800072
511,-1.0,-0.5,-0.4282315622521808,-0.2957074721780604,0.24390243902439024,1.3425468904244817,-0.27059688764277035,0.0965779167708572,-0.36380544470114395,-0.3042215836399276,4.18539714099373,0.4056856731795039,-0.7503644530360306,-0.3371642507490088,-0.2967450069745573,1,0,0,0.024642614111039858
800,0.0,0.75,0.8723235527359239,0.02575516693163752,0.9105691056910569,0.07305034550839092,-0.21169923238192556,18.31513186132018,0.5409040507364408,-0.31781239688096113,1.7490249677762628,0.7400209747778724,-0.4570688141794739,0.47004970837787097,0.49194975464109725,0,0,1,0.6537650178062389
1373,0.5,0.25,0.2212529738302934,-0.2957074721780604,0.7154471544715447,0.19151036525172754,0.05715632905072874,46.579883444557304,0.9537007893958283,-0.5744983570426809,-0.8710872132238573,1.6195435435144514,0.7342967548798107,-0.5859913963983091,3.1473166479227377,0,0,1,-1.0702502218103376
1897,-1.0,-0.5,-0.5868358445678034,-0.2957074721780604,0.2601626016260163,2.864758144126357,-0.11702736466479956,-0.0781540816859442,4.071928389899151,-0.5848277730439752,-0.18457333089178685,-0.8390383852287351,-0.32086188770685187,-0.30199203755734844,0.1857076957292755,1,0,0,-0.3848360856793956
1128,-0.5,0.0,-0.4028548770816812,-0.2957074721780604,1.056910569105691,1.1016781836130305,0.17661484174394737,-0.18653281343359418,0.22131263444872418,-0.5385137365054018,-0.6952271547407596,0.2918510428591858,0.23237635126773798,-0.13322136775900806,-0.23263921075976418,1,0,0,0.33513066668331304
207,0.5,0.75,3.4131641554321965,1.4511923688394277,0.8292682926829268,-0.2527147087857848,0.6140642993151147,1.0103790100757573,1.6624961847513697,-0.3958197474835228,1.8250754325996774,-0.5787098094821845,-0.6807115642714824,-0.06093268003081998,-0.19617714971285558,0,1,0,0.09991613044332334
1411,0.5,0.75,0.32989690721649484,0.37201907790143085,-0.6016260162601627,-0.2527147087857848,0.6314996856580647,-0.19340970179724434,-0.430827414573634,0.07311784687789262,-0.455578103371743,0.14530224040600231,-0.18194423844701751,-0.13095539183081054,-0.6522439490649335,0,0,1,0.33513066668331304
650,-0.5,0.0,-0.04520222045995242,-0.2957074721780604,-0.0975609756097561,0.56071076011846,0.08122051652092536,0.16234700571795166,-0.17562203884621713,3.0407238418413023,0.19023242229159154,0.8707859958333014,0.17203403592084535,2.815688840026057,-0.1267892824176227,0,0,1,-0.6476692383846571
569,-1.5,-0.5,-0.612212529738303,-0.2957074721780604,0.24390243902439024,0.9674234945705824,0.9999219308777749,16.056446433934855,0.2248494551306107,1.8467842786235402,1.0166966840090585,0.24822924696481785,-0.7887891490973297,1.1986200208895166,1.4814610186621295,1,0,0,-0.4340569435537593
385,0.0,0.5,0.739095955590801,1.7949125596184419,-0.14634146341463414,-0.2527147087857848,0.29225832507499666,-0.15547041939196657,0.16564819804253117,0.47053211734697115,1.2291048652198227,-0.5065701198037185,-0.22256992812964466,0.37410842083384915,0.5057838814156387,0,1,0,-0.3409448213497687
546,-0.5,-0.5,-0.44488501189532115,0.6581875993640699,0.0,-0.2527147087857848,0.9128545806283059,-0.031933648242797236,0.10898325437864974,2.128598972055565,1.926014182106007,0.34027617000537913,-0.4517958435382512,0.683920147876447,1.3565073087426924,0,0,1,-0.4340569435537593
1593,0.0,0.75,0.18556701030927836,-0.04896661367249602,0.991869918699187,0.1125370187561698,0.2755047611653101,-0.07587114296733605,-0.3871830664608495,-0.31660337077297956,-0.2837304418161876,-0.19389592780053042,-0.2966133325158717,-0.27139669052399706,1.6450693958594076,0,0,1,-0.34623498219376114
1929,-1.0,-0.5,-0.5321173671689136,-0.2957074721780604,0.08130081300813008,0.5863770977295163,-0.748520949867602,28.6900110754372,0.4583004632708986,1.319676230042238,-0.4295569962941472,0.17899027415307872,0.6389687761829974,-0.6236382749479888,-0.3439927109454567,1,0,0,1.9272897961783173
200,0.5,0.5,1.3481363996827915,1.5707472178060413,-0.6504065040650406,-0.2527147087857848,0.5870837398291026,0.21889260181266462,-0.1675936385019054,0.23229078791551375,1.1370026139904432,-0.3069380666505851,0.16676139666724119,0.46351652267253035,-0.4164441165015675,0,1,0,1.9143401696441467
573,1.0,0.5,1.238699444885012,1.6286168521462638,0.06504065040650407,-0.2527147087857848,-0.5034383630105658,8.414361735907272,-0.15556048140489237,2.916133075320205,0.4701889608921752,0.7548705123735185,-0.005939602074543721,2.5169800301937415,0.15028167723825753,0,1,0,-0.6476692383846571
1429,-0.5,0.0,-0.46788263283108644,-0.2957074721780604,1.2032520325203253,0.10266535044422508,-0.07667961330994705,1.1053931147442961,-0.41004113847596746,-0.4212232503002635,0.14227621840557417,0.12115071579673217,0.3199102691817819,-0.033580299275768305,0.3869028387687888,1,0,0,-0.34623498219376114
