,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50,all_greenspace_area_under2.5km,crosses_highway_under2.5km
1211,-0.5,-0.25,-0.057097541633624106,0.03624801271860095,-0.4065040650406504,-0.2527147087857848,-0.04918156249331472,-0.19027978839990994,0.4609789072220075,-0.2500682612281184,0.2666533395081515,-0.4581516576177473,-0.6480286877164741,-0.3419846899538563,0,0,1,-1.067535424530065,0.4715984390333672,False
1333,0.5,0.0,0.3330689928628073,0.19777424483306835,-0.1951219512195122,-0.2527147087857848,0.19398593952813506,-0.14994141526321914,0.054804978380622926,-0.5824934734230653,0.7024349501446234,-0.5949183702019815,0.5087650408984112,0.06819999397034257,0,0,1,0.11272051356671067,0.28003314572846416,False
1659,-0.5,0.0,-0.4662965900079302,-0.2957074721780604,1.2032520325203253,0.15992102665350444,0.4155392701686738,-0.09271525016392182,-0.44575438610409457,-0.2648860801667757,-0.06442389199907457,-0.7591276479146242,-0.2980217214429403,0.6855761676748972,1,0,0,-0.5288684586945269,-0.46826435378939096,False
1436,0.0,0.0,-0.16574147501982553,-0.01875993640699523,-0.6016260162601627,-0.2527147087857848,-0.8179083053129523,-0.18933325217612013,-0.25227260167509763,-0.39160037415132604,-0.6474268034464157,-0.497102504136334,-0.06628836096680088,-0.23185521247967278,0,0,1,-0.2611413113712873,0.46204178919402716,False
297,0.0,0.75,0.4948453608247423,0.033386327503974564,1.2032520325203253,-0.10463968410661402,-0.8636696585787216,-0.07419028877756786,-0.5030777659171063,0.6064104504431844,-0.7200180893582928,0.14324288427054904,-0.22955591112478912,-0.6388205603702864,0,0,1,-0.340079980535106,-0.12186227047406305,True
1838,-1.0,-0.5,-0.7716098334655036,-0.2957074721780604,1.0731707317073171,0.6456071076011846,-0.2688441448170062,-0.16027277925173652,-0.2452953309657243,0.277761708370079,-0.7953398278858373,-0.31861196275700887,-0.4595921657926489,-0.4083544944329667,1,0,0,2.349804923340993,0.40669236879876375,False
239,-1.5,-0.5,-0.838223632038065,-0.2957074721780604,0.08130081300813008,0.2764067127344521,-0.5452934941659833,-0.029111303024603116,-0.5618977761643967,2.2433695082745015,-0.45897833384589215,-0.7252468197289168,-0.5749181541616938,-0.3671506129266488,1,0,0,0.09966268313384831,0.6301363936533861,True
99,0.0,0.0,0.44409199048374304,1.5771065182829889,-0.16260162601626016,-0.2527147087857848,0.49126265789605517,-0.10048317539852404,-0.26479284555398985,1.9319710718586707,0.20666627563850465,1.0996110476306236,0.9251039455608114,2.252615647435248,0,1,0,1.4906208679755013,-0.5379766599180142,True
1465,-1.5,-0.5,-0.823949246629659,-0.2957074721780604,-0.8943089430894309,0.4738400789733465,-0.48408253233597937,0.0,-0.3061875561286556,-0.5963004948299175,-0.6989364904162136,-0.029794670120756456,-0.36409723009734113,-0.6257271425261429,1,0,0,-0.20509431874100678,0.4566560176822776,False
281,0.0,0.0,-0.11419508326724821,0.3783783783783784,-0.1951219512195122,-0.2527147087857848,-0.4741476048308097,-0.15837188237769728,-0.5858784903053812,0.10314926429950566,-0.5923404868970407,-0.5365388226608574,-0.27258087739305525,-0.24954252110692843,0,0,1,-0.04646407339813934,-0.5652016117195655,False
354,0.5,1.0,0.8770816812053925,1.6216216216216217,0.16260162601626016,-0.2527147087857848,-0.1504047169143547,6.4779043662441325,0.8455079157725582,2.75423446744845,-0.36121431930851794,0.07501284980673335,-0.2375332134791728,-0.25225576866706756,0,1,0,-0.04646407339813934,-0.5955254697270241,False
575,1.0,0.0,0.7232355273592387,2.9618441971383147,0.13008130081300814,-0.2527147087857848,-0.5203744893769258,16.02232484152816,1.5157162168784648,0.11729160924011861,0.020021374889854848,-0.2586955857924322,-0.5965142124835219,0.027241540652202634,0,1,0,-0.4329559144805301,-0.5538830116996988,False
862,-1.0,-0.5,-0.5995241871530531,-0.2957074721780604,1.1219512195121952,0.5310957551826259,1.3854109203519118,1.8070130803228528,0.09736248276486116,-0.23638883901837665,0.23021647902990092,-0.022955730133240954,-0.5859293763229874,-0.1090089005445372,1,0,0,0.0,-0.3978139040117912,False
1488,0.5,0.75,0.5495638382236321,0.6085850556438792,-0.6016260162601627,-0.2527147087857848,0.061386210305385415,-0.07436672586369344,0.09539093049075126,0.3191195824124334,-0.7220787826390792,-0.21924735439316095,-0.23488068414670474,0.028156268128006066,0,0,1,-0.20509431874100678,-0.7460244692683434,False
1034,-0.5,0.0,-0.126883425852498,-0.2957074721780604,1.1219512195121952,2.207305034550839,-0.7793516459835481,-0.1559116367525516,-0.41018229221547825,-0.7259700799837393,0.05341950206324104,0.46811756550701333,0.32826481591877005,-0.1321783128196868,1,0,0,0.33428057405646094,0.4589092416638482,False
2120,-1.0,-0.5,-0.535289452815226,-0.2957074721780604,0.11382113821138211,1.5656465942744324,-0.5607576064870422,28.62904186484085,0.994258197133261,0.6451772106593101,-0.014648836049446504,0.37273795557764844,0.2940635853471518,0.8731349488151654,1,0,0,1.4733187161803258,0.9929602360963843,False
2330,1.0,0.75,0.80253766851705,0.2232114467408585,-0.6666666666666666,-0.2527147087857848,-0.0029497177992789656,-0.17950978689505048,-0.4509049194262545,0.1543084920939338,-0.3013250516936697,-0.47982261867008974,-0.07870697032079425,-0.41232674199085284,0,0,1,-0.21053660035639496,0.5188094748404988,False
927,0.5,0.75,0.8057097541633624,0.5176470588235295,-0.975609756097561,-0.2527147087857848,-0.3547978469610215,0.03007710427042782,-0.6286210662093827,-0.06636681986202382,-0.1876168474138327,0.6466190585019305,-0.15993033013130162,-0.4757043386052589,0,0,1,-0.5565082529806645,0.40717938740647075,False
973,0.5,0.75,0.7613005551149881,-0.0009538950715421304,0.8292682926829268,0.18163869693978282,-0.5512233243068891,0.13930231198827273,-0.5628916085597293,-0.22658289005271962,-0.7962154723719839,0.11644771177549311,-0.3392707918077444,-0.3741703917954486,0,0,1,-1.0592194444194591,0.5909345361815969,True
124,-0.5,0.0,-0.45678033306899285,-0.2957074721780604,-0.16260162601626016,-0.2527147087857848,-0.4684053000904057,0.12272705739041775,-0.22173638541375656,-0.4272915600729621,-0.873879251454817,-0.6170355092758533,-0.42459807047854586,0.02972229727668933,0,0,1,-0.340079980535106,-0.5628307612195027,False
2071,-1.0,-0.5,-0.37351308485329104,-0.2957074721780604,0.016260162601626018,1.8163869693978283,-0.32382363824825056,28.62904186484085,0.32469212900231276,0.1928557129908241,-0.21667894480852357,-0.12340579823445481,-0.3134690467791126,-0.03821351759986531,1,0,0,1.4733187161803258,0.8679332878157631,False
185,0.0,-0.25,-0.022204599524187154,-0.2957074721780604,0.9105691056910569,1.5518262586377098,-0.8062337515617622,-0.18456423587107987,-0.5302084573799257,0.009996936013169975,-0.870502876261119,-0.511925408547718,-0.5777347950496627,-0.7597117683753482,0,0,1,0.09966268313384831,0.5873736924537022,True
1717,-0.5,-0.25,-0.3164155432196669,-0.2957074721780604,-0.975609756097561,0.8489634748272458,0.15887862500100058,0.0,-0.20841719048590107,-0.6346187264089417,-0.7845962242741293,-0.09356378055969419,-0.5121573602821087,-0.7473590571912578,1,0,0,-0.2611413113712873,0.47912148103009333,False
1061,0.0,0.75,0.5233941316415543,0.9761526232114467,0.11382113821138211,-0.2527147087857848,1.0953925112227134,0.7332246269714884,0.0747599686912525,-0.6637587011775915,2.2296221383301735,2.101325110772194,2.731634172355824,5.361147262569974,0,1,0,-1.0592194444194591,-0.4105508573985132,False
729,0.0,0.25,0.5376685170499603,-0.06422893481717011,0.8943089430894309,0.24876604146100692,0.7520473104878937,-0.15340014060576618,0.05350560949024925,-0.3102915203083226,0.3593927688426528,0.8004892586734269,-0.05153894340852041,-0.09154389683349609,0,0,1,0.6521066771153343,-0.1450756676754424,False
1815,-0.5,0.5,-0.09278350515463918,-0.2957074721780604,-2.113821138211382,1.407699901283317,0.10624459707177178,-0.14361947878613288,0.04564398815598771,-0.698475248775189,-0.8455689386515235,-0.6193954910255539,-0.3821252447224571,-0.12372571702233916,1,0,0,-0.38385991026035576,0.7570164957119351,True
1689,-1.0,-0.5,-0.626486915146709,-0.2957074721780604,0.8617886178861789,0.7759131293188549,0.37830207517429293,-0.1584396869586044,-0.1735146821721419,-0.15862471365634076,-0.8415846656292404,-0.20862082461372672,-0.5725388992419247,-0.5881864746195582,1,0,0,-0.20509431874100678,0.41943676203052344,False
1772,-1.0,-0.5,-0.7406819984139572,-0.2957074721780604,-0.14634146341463414,0.7778874629812438,-0.7303250886483371,-0.19083993329906732,-0.36141041145339453,-0.6109815371389297,-0.8702965359625905,-0.2084704754294206,-0.6624882160442263,-0.3957214351882814,1,0,0,2.349804923340993,0.48832502890759655,False
1199,0.0,-0.5,0.5471847739888978,0.008267090620031796,-0.45528455284552843,-0.2527147087857848,-0.5961132888108818,0.7375473321135453,-0.1862724307440919,0.4685226847201406,0.0857093260239943,0.02279806099528122,-0.15279644857926677,0.25205118092820256,0,0,1,-0.3947767302884709,0.6764084479535748,False
693,-0.5,-0.5,-0.5273592386994449,0.044197138314785375,-2.6016260162601625,-0.2527147087857848,0.10072886677277167,-0.1497229054693682,0.1062247274786769,-0.45615490438564393,0.2764642797341602,0.9778754308966601,0.10910923087114316,0.04707630951787198,0,0,1,0.6521066771153343,-0.1466420500680304,False
65,0.5,0.75,1.43695479777954,2.9364069952305245,0.2601626016260163,-0.2527147087857848,5.232393937890648,-0.09599037692621448,2.355014789018421,-0.6893073404666238,0.6598613795335081,1.8216002545894598,0.8739432685002996,2.2513854317034108,0,1,0,1.9094842533545189,-0.5337268225666726,True
1268,1.5,1.75,1.9032513877874702,0.5809220985691574,-0.6504065040650406,-0.2527147087857848,0.47628858127325824,-0.19299868638113846,0.019463069940607088,-0.618217871878467,0.12288634151239794,-0.13617790365280175,-0.03536993762455073,-0.4740002375719953,0,0,1,0.33428057405646094,0.19901366604896598,False
353,-0.5,0.0,-0.019825535289452814,0.6581875993640699,-0.17886178861788618,-0.2527147087857848,-0.3959379965560994,-0.17473511567352654,1.2925664842302562,-0.3503424060095093,0.2012857852217136,0.13837207591522435,-0.3004003786529605,-0.21161458821124507,0,0,1,-0.4329559144805301,-0.5472297399723252,False
605,-1.0,-0.5,-0.6558287073750991,-0.2957074721780604,0.5365853658536586,0.6436327739387957,0.8281931403895475,0.0186425965724046,2.601100765434339,1.8457294227256562,0.9070576616066272,0.3683883607382943,2.8378622728889074,0.6069362315150425,1,0,0,-0.6460263602510663,-0.5388774006280725,False
1552,-0.5,-0.25,-0.5448057097541633,-0.2957074721780604,-0.17886178861788618,0.10266535044422508,0.42918303512256795,1.103044041213882,-0.27284552225530384,0.08006963706166552,0.1630770670207777,0.42943128696364363,0.02559377710182891,0.07354747650327143,1,0,0,-0.20509431874100678,-0.6568390609063378,False
1220,-0.5,-0.25,-0.26011102299762096,0.11478537360890302,-0.5528455284552846,-0.2527147087857848,-0.2805648203823376,-0.19398615013187004,0.39665254206462797,-0.34764035833653323,0.3348496735979826,-0.472572880344948,-0.4818486386845345,-0.16980057718172423,0,0,1,-1.3146325447147929,0.4055442383808254,False
1612,0.0,0.0,-0.295796986518636,-0.2957074721780604,1.1869918699186992,0.15992102665350444,-0.6429342798757367,1.0119198356440737,-0.12914256839863858,-0.792251607127336,-0.3150513257619372,-0.40896958790442123,0.22936202074563045,0.45916541040627207,0,1,0,-0.1704039366782423,0.4980858220287652,False
1228,-1.0,-0.5,-0.5551149881046789,-0.2957074721780604,1.1869918699186992,0.15202369200394866,0.6934692260819443,-0.19210957914272067,0.5581739400454682,0.3705370876409727,0.7759200654826895,-0.6593577953548629,0.6400599962460336,1.1303468878839886,1,0,0,0.11272051356671067,0.23610881984850804,False
1232,1.0,0.75,1.0388580491673276,0.05659777424483307,-0.8130081300813008,-0.2527147087857848,1.5514283806896205,-0.18857145108507656,-0.13857884898437864,-0.388174230967599,-0.05033358441044086,0.07095769281288124,-0.051872058656182635,-0.4769603100354759,0,0,1,0.11272051356671067,0.2372831142937714,False
1320,-0.5,0.25,-0.09119746233148295,0.029888712241653417,-0.5691056910569106,-0.2527147087857848,-0.23966665044791313,-0.06793143424471625,0.2889637066629997,0.19412960477155478,0.2712174187458658,-0.48863558028655046,-0.18646475256074968,-0.31118302564862504,0,0,1,0.33428057405646094,0.5233671243307694,False
49,0.0,0.5,0.6026962727993656,3.5580286168521464,0.016260162601626018,-0.2527147087857848,0.99222067420035,1.3333022171610889,0.44759382977097684,0.038322613831716194,-0.5120622259928416,0.0,0.5619802221264418,1.2651331113665418,0,1,0,1.4906208679755013,-0.5756412569227514,True
932,0.0,0.25,-0.02775574940523394,-0.2957074721780604,1.0731707317073171,2.489634748272458,-0.706101428413945,-0.02940812660592278,-0.574549535981171,-0.43814598319280235,-0.546988985673279,0.5517928972457676,0.1158175222096965,0.12213114487873027,1,0,0,0.33428057405646094,0.5660786923923058,True
647,-1.0,-0.5,-0.605868358445678,-0.2957074721780604,0.9105691056910569,0.5666337611056268,-0.5561983900278041,0.24818785515035194,-0.045119309638765946,2.0218425589622444,0.6169733533095987,-0.5537820475177407,-0.5461066100662533,-0.6013025910354501,1,0,0,0.024580105643016097,-0.37340742608208294,False
923,-0.5,0.0,-0.302934179222839,-0.2957074721780604,1.089430894308943,0.7048371174728529,0.41297629963333593,-0.1701679384821803,-0.5572710729251203,0.6920438856753811,0.23269752310617012,0.6633183748670731,0.15870299602621685,0.23245849505440264,1,0,0,-0.5565082529806645,0.46534683555590534,False
1786,-1.0,-0.5,-0.7597145122918318,-0.2957074721780604,0.0,0.7423494570582428,-0.1966008643402039,-0.12944525081524533,-0.5154663205026504,-0.5762590303471592,-0.7740987290498305,-0.06142366978636689,-0.4556743580292196,-0.4758624905915154,1,0,0,-0.20509431874100678,0.4673287196505949,False
2260,0.5,0.25,0.7993655828707376,0.4066772655007949,-0.5853658536585366,-0.2527147087857848,-0.3510243236618988,214.47562830266736,-0.05047634663823691,-0.7619536262620153,-0.5029287007714538,-0.4721396549610851,-0.3045657498239374,-0.18831660736512867,0,0,1,2.3341685286618303,0.5108691724295076,False
23,-0.5,0.0,-0.3965107057890563,1.8041335453100158,-0.11382113821138211,-0.2527147087857848,0.3245018798509644,0.21917370720654064,1.157132841696326,0.9038166867422828,0.2644175290098517,1.2148892038597394,0.74995248280545,-0.005624795588355997,0,1,0,1.9094842533545189,-0.5589748827737624,True
1613,-1.0,-0.5,-0.5257731958762887,-0.2957074721780604,0.8943089430894309,0.8983218163869694,-0.7124329879070959,-0.05880751707160968,-0.6207872403054459,-0.7306193103644193,-0.5668249682372187,-0.5583347106571113,-0.6243491103502402,-0.7795044967885268,1,0,0,0.11272051356671067,0.5641345609838959,False
788,-0.5,-0.5,-0.37272006344171293,-0.2957074721780604,-0.17886178861788618,1.1293188548864759,-0.4643979873070675,0.5635376368587193,-0.02546921266626965,0.8711145766184414,0.658983142794442,-0.5185172229817744,-0.6014131339337719,-0.10315845539116862,1,0,0,0.5641819305706691,-0.4120152420073911,False
756,-0.5,0.0,0.5233941316415543,-0.2957074721780604,0.6016260162601627,1.6386969397828233,-0.32407012589728335,-0.19022187749879985,-0.656291172558658,-0.015082058619347104,0.04426690231450715,0.6326526676640981,-0.06942954225323557,-0.11356457375340827,1,0,0,0.6521066771153343,-0.45334801862254664,False
2250,0.5,0.75,1.5884218873909595,1.0896661367249603,-0.8130081300813008,-0.2527147087857848,-0.031208100296155963,0.12269969378632012,-0.30218844174249176,-0.3327379342306947,0.5902558227382276,1.3693083644865884,1.1049483162043134,0.360632818133841,0,1,0,0.37392295110627544,0.4329720776743941,False
1501,-0.5,-0.5,-0.29103885804916735,-0.2957074721780604,-0.43902439024390244,1.6722606120434353,-0.6277628606345931,-0.1285926520247653,-0.485004238084654,-0.6322705576406005,-0.7876951813714785,-0.6876097978423112,-0.6505505886377716,-0.4030999441240722,1,0,0,-0.1704039366782423,0.549871383212128,False
1744,-0.5,-0.5,-0.5479777954004759,-0.2957074721780604,-0.5365853658536586,0.7087857847976308,-0.5316155985499749,-0.19016629253637038,-0.666478189734919,-0.3615656241006804,-0.780889140551228,0.13155376582019507,-0.6201430473826054,-0.7717972769512086,1,0,0,-0.38385991026035576,0.44252194406216244,True
1886,-1.0,-0.5,-0.5939730372720063,-0.2957074721780604,0.5528455284552846,0.7443237907206318,-0.5057397094781614,0.32413364758344365,0.7153867495198675,0.6719729029572123,-0.11940872789534226,0.22322732658627795,0.331613021765915,-0.810023222732976,1,0,0,1.922401031859155,1.0528017239861445,False
1089,-1.5,-0.5,-0.6804123711340206,-0.2957074721780604,0.14634146341463414,0.9378084896347483,-0.5234776330047667,0.04204545777896046,-0.5136628606961062,0.34329952962895927,-0.727599801989359,0.32115955671676666,-0.1353245521622048,0.35460570995840757,1,0,0,-1.0592194444194591,0.5139843132270469,True
311,0.0,0.5,0.4908802537668517,-0.008585055643879173,0.6341463414634146,0.2843040473840079,0.22127868601644404,-0.10465081981924244,-0.40666028850918956,0.44704910221524746,-0.8117435293392183,-0.8391098814764889,-0.40976476472692586,-0.6835671664184496,0,0,1,-0.340079980535106,-0.5497019570702504,False
351,-1.0,-0.5,-0.44964314036478986,-0.2957074721780604,0.8943089430894309,0.8173741362290227,0.17285102298700797,-0.07419028877756786,-0.6174010359625478,0.3253192900772884,-0.629640163048083,0.156287328625822,-0.5219870117527481,-0.7836435275567978,1,0,0,-0.4329559144805301,-0.3858867417990642,True
306,0.0,0.25,0.13639968279143536,-0.06677265500794913,0.8292682926829268,0.027640671273445213,-0.5111347358473938,-0.14201875297155206,-0.4866805996737144,0.23665427782619675,-0.774982163283468,0.07314856578708911,-0.09481984141326007,-0.8169625203232068,0,0,1,-0.340079980535106,-0.12266169554155534,True
965,0.5,0.0,0.04440919904837431,0.05627980922098569,-0.16260162601626016,-0.2527147087857848,-0.6312905946365559,-0.14338723564760225,0.42781873738428294,-0.5939992858327221,0.7285509887047423,0.9943038591262185,-0.04141400136173481,1.0595441397143925,0,0,1,-1.3146325447147929,0.02666139075497461,False
1692,-1.0,0.0,-0.4314036478984933,-0.2957074721780604,-2.113821138211382,0.8469891411648569,0.10624459707177178,-0.14361947878613288,0.04564398815598771,-0.698475248775189,-0.8455689386515235,-0.6193954910255539,-0.3821252447224571,-0.12372571702233916,1,0,0,-0.20509431874100678,0.7570164957119351,True
915,0.5,0.75,1.3854084060269627,3.0864864864864865,0.42276422764227645,-0.2527147087857848,0.017877871248606615,-0.15325254284359283,0.5898024249066571,-0.7538084684716931,0.723854098137287,-0.6850736394236696,0.3791547958199953,0.2298644313068573,0,1,0,0.0,-0.40131944858128976,False
2023,-0.5,-0.5,-0.21015067406819984,-0.2957074721780604,-0.13008130081300814,1.1312931885488648,-0.6506520215731122,28.62904186484085,0.2254432259129949,0.08439656265439106,-0.3885087979991403,-0.17719282379951812,0.3021179608499628,-0.8007712788412894,1,0,0,0.8491714501792289,0.6788229305591715,False
637,-1.0,-0.5,-0.542426645519429,-0.2957074721780604,0.24390243902439024,0.5310957551826259,0.16467083528253054,0.23245679544938505,3.29491612117486,-0.48558400901990517,0.9188396739377961,0.24900359179689865,2.779737463077772,-0.6639029820358275,1,0,0,-0.5565082529806645,-0.5526005857404278,False
2230,0.0,0.75,0.03251387787470262,0.15230524642289348,-0.4065040650406504,-0.2527147087857848,0.29175904647459067,-0.19403748494365017,0.16722329202089992,0.333242615766922,0.758538611853231,0.4379572250855109,-0.4237528539513348,1.0706321825628793,0,0,1,0.37392295110627544,0.43155004150715603,False
1036,-0.5,-0.5,-0.3996827914353688,-0.1262321144674086,-0.6829268292682927,-0.2527147087857848,-0.28072680155118296,-0.17451386154301346,-0.4352250671687705,-0.028359500531008157,-0.20350002199170647,0.3650348574885643,-0.49327723384628563,-0.29037672960354793,0,0,1,0.33428057405646094,0.16768039952566371,False
2232,-1.0,-0.5,-0.6502775574940524,-0.2957074721780604,1.1869918699186992,0.17966436327739388,0.4938080719168692,-0.15039171786462563,-0.019367596625754224,-0.7177706091430155,0.6112479716276465,1.2386676373202552,0.9928064087878397,-0.07907590282514879,1,0,0,0.37392295110627544,0.44046220720932855,False
1628,-0.5,0.25,-0.17129262490087233,-0.2957074721780604,1.170731707317073,0.8094768015794669,-0.49415067839694227,0.03281996799911648,-0.39315367618709723,-0.5832207886789386,-0.2863714529981255,-0.18276400024264552,-0.542164299983268,-0.025802702760650338,0,0,1,-0.3453567223542958,0.013858421725244383,False
990,-0.5,-0.25,-0.09516256938937351,0.061685214626391094,-0.6504065040650406,-0.2527147087857848,-0.22383196505800093,-0.17312639930494675,-0.3240305311655796,-0.5071810486835061,0.22191728443158396,0.09670965920623398,0.25090169606601564,-0.17519207285134553,0,0,1,-0.3947767302884709,0.893557869996575,False
13,2.0,2.25,3.5019825535289453,2.2750397456279807,1.2032520325203253,-0.2527147087857848,0.08352928582287802,-0.12796355184841024,0.5631751454085465,3.157413071554419,0.5507256879088551,1.6597759569417132,1.6492074906554797,1.608145381130087,0,1,0,1.9094842533545189,-0.6102592065503343,True
1229,-0.5,0.0,-0.33227597145122917,-0.2957074721780604,-1.024390243902439,0.8232971372161896,0.09350703423175782,0.2763224616827873,-0.2238123773572349,-0.4504577074664518,-0.16509927614924028,0.2023386989386869,-0.468686048773791,0.19079233106049104,1,0,0,0.11272051356671067,0.2633682865712965,False
514,0.0,0.25,0.28865979381443296,1.5691573926868045,0.016260162601626018,-0.2527147087857848,-0.6633473077114819,0.33532261365237376,0.39773780780874257,1.3763340175095775,-0.1292310966162401,0.15447452365737782,0.6108427564501241,1.076110017676125,0,1,0,-0.04646407339813934,-0.5761402844830997,False
409,0.0,0.5,-0.007930214115781126,-0.2957074721780604,0.7479674796747967,1.43928923988154,-0.21924269589943216,-0.13486232200699047,-0.6484256900407739,-0.4739484374229309,-0.9023950177775736,-0.15456761379501788,-0.4529718410707507,-0.7687410088254899,1,0,0,-0.04646407339813934,-0.12133566322956163,True
650,0.5,0.5,1.4528152260111022,1.1669316375198728,1.1544715447154472,-0.2527147087857848,-0.4740417429846076,0.3878287666759805,-0.4445851745539882,0.9191931911486291,-0.13157539860116466,0.7548987627064123,0.1582162039393385,0.47185979270871103,0,1,0,-0.6460263602510663,-0.454115051664806,False
2046,-0.5,-0.5,-0.4591593973037272,-0.2957074721780604,-0.13008130081300814,0.7620927936821322,-0.11371502457585031,28.62904186484085,0.03120457731203654,-0.35655967179102943,-0.4790183882032953,-0.31314590366932404,0.5338019641578859,-0.6451374028911049,1,0,0,1.4733187161803258,0.6786987856263923,False
1641,-0.5,0.25,-0.3647898493259318,-0.2957074721780604,1.1869918699186992,0.13820335636722605,0.09785084989777135,-0.13049477337511545,-0.3947054338323047,-0.6275490938254958,-0.01912843674472389,-0.7593730659800457,-0.14381140222929045,0.4131599906954478,0,0,1,-0.3453567223542958,-0.4657664763768896,False
630,0.0,0.75,1.344964314036479,3.343720190779014,-0.2601626016260163,-0.2527147087857848,-0.26297659661642564,1.3896655220760508,0.46425861221992587,2.8279852011314266,0.8808536852489903,-0.2509220276803673,0.6970095861333283,0.18108175858719525,0,1,0,-0.6460263602510663,-0.3494494289564717,False
554,-0.5,-0.5,-0.507533703409992,-0.2957074721780604,0.0,0.44027640671273444,-0.6886400450188375,1.2573453262496421,2.754021676513887,0.9513856547907238,0.796532179483358,0.0760140277151333,2.742391322476219,0.5408641323306042,1,0,0,-0.6460263602510663,-0.5650382606252616,False
649,0.0,0.75,0.7383029341792229,0.029252782193958663,0.8943089430894309,0.14807502467917077,0.9615565057779775,0.4158009216434849,0.09064537654737677,-0.11306577279124427,0.34957420085892577,0.8582843115718393,0.02896142520044901,-0.13609769789248985,0,0,1,-0.5565082529806645,-0.14535694050989156,False
727,0.0,0.25,0.19032513877874702,0.20508744038155802,0.4715447154471545,-0.2527147087857848,0.8993873891103992,0.08235228360133964,0.2999627020981445,0.34786527656542066,0.1033082605397659,1.5306650848045407,0.4932917275264722,0.3372988138028786,0,0,1,0.5641819305706691,-0.32596251013470934,False
382,-1.5,-0.5,-0.7192704203013481,-0.2957074721780604,0.24390243902439024,0.6021717670286278,0.7563538051248182,0.6168981459931723,0.4281396329101594,-0.15357098315962495,-0.40039510525114186,-0.2181813180306753,0.9449722756534348,-0.3442007191516234,1,0,0,-0.340079980535106,-0.5295426960157655,False
1338,1.0,0.75,0.21570182394924664,0.46740858505564387,-0.37398373983739835,-0.2527147087857848,0.6865096765008917,0.39613552147132347,0.28361304239316104,-0.44200515776510235,0.6756694310091548,-0.7769161544924992,0.4334191665816007,0.7384614797181352,0,0,1,0.11272051356671067,0.23641032766788048,False
2121,1.0,1.25,2.6669310071371926,2.821939586645469,-0.17886178861788618,-0.2527147087857848,-0.4291322549216789,0.44297982035490036,-0.1743702300050166,-0.4908402846932562,-0.6640115613522697,-0.23709008822209335,0.5912550661339045,0.4586467882285112,0,1,0,1.4733187161803258,0.7933462610229819,False
555,-0.5,0.0,-0.3346550356859635,-0.2957074721780604,1.1219512195121952,0.667324777887463,-0.20132269754589419,16.02232484152816,1.6283752387862507,0.3952130980118643,0.14073341207736825,-0.9468302713765351,0.9256385193283931,0.9937836870152303,1,0,0,-0.4329559144805301,-0.5683503066951355,False
642,-0.5,0.0,-0.21887390959555908,-0.2957074721780604,0.9105691056910569,1.2379072063178678,-0.5561983900278041,0.24818785515035194,-0.045119309638765946,2.0218425589622444,0.6169733533095987,-0.5537820475177407,-0.5461066100662533,-0.6013025910354501,1,0,0,-0.6460263602510663,-0.37340742608208294,False
764,0.0,0.25,0.4710547184773989,0.25818759936406993,0.43902439024390244,0.12240868706811452,0.07733192081974075,0.4158009216434849,0.2736241395256923,0.33227510280579065,0.43177485244003344,0.914942653026758,0.0818053764797082,-0.5892682910566089,0,0,1,0.5641819305706691,-0.14682850914145062,False
2033,0.5,0.25,0.9777954004758128,0.7217806041335453,-0.4878048780487805,-0.2527147087857848,0.196631487539512,5.21406763457874,-0.1629119531230471,0.08778679517646526,-0.6420885174848283,-0.3661582650135148,0.3715449785688372,0.8500208422842596,0,0,1,0.8491714501792289,0.7941658133024112,False
2013,2.0,2.0,3.2363203806502776,1.6915739268680445,-0.6341463414634146,-0.2527147087857848,-0.10540856592469644,-0.0567777658483849,1.998240351312519,-0.33876171587197107,0.7397659806747533,1.09161698549074,0.32561350453491644,0.36410191668817293,0,1,0,1.4733187161803258,-0.2989647830649315,False
2246,0.0,0.75,0.4036478984932593,0.20794912559618442,-0.4065040650406504,-0.2527147087857848,-0.05757222568790705,-0.17371060204621347,0.3986937129817467,0.5490719985746499,0.2776671294475032,0.5811602544166172,0.10263136225709146,0.7018802922736498,0,0,1,2.3341685286618303,0.44501456421022195,False
1344,0.0,0.5,0.591593973037272,0.22575516693163752,-0.4065040650406504,-0.2527147087857848,-0.11032801370449845,-0.18445060713682343,0.3030708674544689,0.5116658976610791,0.35494606933080236,-0.6249263629880848,-0.34492672714560824,0.10314235099878634,0,0,1,0.33428057405646094,0.46950377881436406,False
707,-0.5,0.0,-0.0007930214115781126,-0.2957074721780604,0.5691056910569106,1.0957551826258638,-0.7751400016652947,-0.15435493285483978,0.45415581262011084,0.015210894842062716,0.39403622524265736,1.1630259526518418,-0.40469462994888905,-0.10483749709155846,1,0,0,0.6521066771153343,-0.148046122378153,False
879,-0.5,0.0,0.1379857256145916,1.6400635930047696,0.0,-0.2527147087857848,1.7586841180008184,3.1695148166818043,1.6584374945182592,0.727467635649605,0.16950154376184126,0.46480252974560826,1.7238451515082769,0.20769011139575067,0,1,0,0.6521066771153343,-0.5617189229153513,False
